Data from D4ACN5uM460nmA_Absorbance_13-05-42-050.txt Node
Date: Fri Feb 21 13:05:42 GMT 2025
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.500000E-2
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	-0.0902
179.5586	-0.0902
179.7771	-0.0902
179.9957	-0
180.2143	-0
180.4329	0.243
180.6514	0.8893
180.8699	0.717
181.0885	-0
181.307	0.2302
181.5255	0.336
181.744	-0
181.9625	0.3177
182.181	1.5769
182.3994	-0
182.6179	-0
182.8363	-0
183.0547	0.1447
183.2732	0.1126
183.4916	0.1654
183.71	0.2894
183.9284	0.2658
184.1467	-0.0869
184.3651	0.2964
184.5835	0.1184
184.8018	0.2896
185.0201	0.3086
185.2385	0.2657
185.4568	0.142
185.6751	0.1701
185.8934	0.397
186.1117	0.0313
186.3299	0.2978
186.5482	0.076
186.7664	0.0547
186.9847	-0.0754
187.2029	1.6431
187.4211	0.0429
187.6393	0.1844
187.8575	0.3396
188.0757	0.7287
188.2939	0.0088
188.512	0.3187
188.7302	0.3291
188.9483	0.7075
189.1665	0.3126
189.3846	0.2062
189.6027	0.0582
189.8208	0.2951
190.0389	0.3294
190.257	0.1622
190.475	0.1745
190.6931	0.1578
190.9111	-0.0504
191.1292	0.065
191.3472	0.2196
191.5652	0.4962
191.7832	0.2227
192.0012	0.1035
192.2192	0.2643
192.4371	0.0896
192.6551	0.2594
192.873	0.1246
193.091	0.2417
193.3089	0.1866
193.5268	0.2246
193.7447	0.1801
193.9626	0.1445
194.1805	0.1666
194.3984	0.2587
194.6162	0.1744
194.8341	0.2701
195.0519	0.2393
195.2697	0.2933
195.4875	0.3285
195.7054	0.2573
195.9231	0.1887
196.1409	0.3191
196.3587	0.305
196.5765	0.3017
196.7942	0.3415
197.012	0.3786
197.2297	0.301
197.4474	0.4214
197.6651	0.3269
197.8828	0.3294
198.1005	0.3942
198.3182	0.4186
198.5358	0.3406
198.7535	0.442
198.9711	0.4362
199.1888	0.3935
199.4064	0.458
199.624	0.3198
199.8416	0.3586
200.0592	0.3624
200.2767	0.4216
200.4943	0.4125
200.7119	0.3923
200.9294	0.374
201.1469	0.3971
201.3645	0.4723
201.582	0.3911
201.7995	0.3838
202.017	0.4168
202.2344	0.3677
202.4519	0.4044
202.6694	0.4311
202.8868	0.3974
203.1042	0.3852
203.3217	0.4077
203.5391	0.4082
203.7565	0.3713
203.9739	0.3508
204.1913	0.3302
204.4086	0.3517
204.626	0.3706
204.8433	0.3839
205.0607	0.385
205.278	0.3464
205.4953	0.3369
205.7126	0.3242
205.9299	0.3124
206.1472	0.3364
206.3644	0.3868
206.5817	0.3302
206.7989	0.3703
207.0162	0.3129
207.2334	0.3364
207.4506	0.3223
207.6678	0.3145
207.885	0.2977
208.1022	0.3038
208.3194	0.2851
208.5365	0.3059
208.7537	0.2971
208.9708	0.3142
209.1879	0.3221
209.405	0.2861
209.6222	0.2608
209.8392	0.2969
210.0563	0.283
210.2734	0.2768
210.4905	0.2733
210.7075	0.2905
210.9245	0.2565
211.1416	0.256
211.3586	0.2759
211.5756	0.2644
211.7926	0.2831
212.0096	0.284
212.2265	0.2592
212.4435	0.2561
212.6604	0.2545
212.8774	0.2565
213.0943	0.2586
213.3112	0.24
213.5281	0.2514
213.745	0.2356
213.9619	0.2452
214.1788	0.2558
214.3956	0.2471
214.6125	0.2514
214.8293	0.2432
215.0461	0.26
215.2629	0.2495
215.4798	0.2553
215.6965	0.2529
215.9133	0.2438
216.1301	0.2394
216.3469	0.2518
216.5636	0.2458
216.7803	0.2481
216.9971	0.2661
217.2138	0.2474
217.4305	0.2619
217.6472	0.2561
217.8639	0.2541
218.0805	0.2616
218.2972	0.2385
218.5138	0.2624
218.7305	0.2577
218.9471	0.2475
219.1637	0.2667
219.3803	0.25
219.5969	0.2554
219.8135	0.2721
220.0301	0.2628
220.2466	0.2524
220.4632	0.2596
220.6797	0.2689
220.8962	0.2514
221.1127	0.2754
221.3292	0.2742
221.5457	0.2776
221.7622	0.262
221.9787	0.2871
222.1951	0.2788
222.4116	0.2806
222.628	0.2946
222.8444	0.2754
223.0608	0.2618
223.2772	0.2882
223.4936	0.2811
223.71	0.2841
223.9264	0.2805
224.1427	0.2927
224.3591	0.29
224.5754	0.2971
224.7917	0.2988
225.008	0.298
225.2243	0.3054
225.4406	0.2951
225.6569	0.3014
225.8732	0.3054
226.0894	0.3037
226.3057	0.3096
226.5219	0.3172
226.7381	0.3158
226.9543	0.3162
227.1705	0.32
227.3867	0.3266
227.6029	0.3248
227.8191	0.3439
228.0352	0.3426
228.2513	0.343
228.4675	0.3537
228.6836	0.3488
228.8997	0.3523
229.1158	0.3457
229.3319	0.3626
229.548	0.356
229.764	0.3619
229.9801	0.3709
230.1961	0.3792
230.4121	0.3772
230.6282	0.3896
230.8442	0.3799
231.0602	0.3783
231.2761	0.3829
231.4921	0.3868
231.7081	0.3912
231.924	0.4011
232.14	0.4087
232.3559	0.4101
232.5718	0.4039
232.7877	0.402
233.0036	0.4063
233.2195	0.4056
233.4353	0.4232
233.6512	0.4293
233.867	0.4161
234.0829	0.4236
234.2987	0.4189
234.5145	0.4242
234.7303	0.426
234.9461	0.4307
235.1619	0.4398
235.3776	0.4353
235.5934	0.4374
235.8091	0.4438
236.0249	0.451
236.2406	0.4281
236.4563	0.4442
236.672	0.4448
236.8877	0.4462
237.1034	0.4395
237.319	0.4554
237.5347	0.4493
237.7503	0.4469
237.966	0.4558
238.1816	0.4401
238.3972	0.4561
238.6128	0.4585
238.8284	0.4625
239.0439	0.4617
239.2595	0.4664
239.475	0.4574
239.6906	0.4562
239.9061	0.4565
240.1216	0.4556
240.3371	0.4537
240.5526	0.4561
240.7681	0.4666
240.9836	0.4614
241.199	0.456
241.4145	0.444
241.6299	0.4406
241.8453	0.4363
242.0607	0.4353
242.2761	0.4316
242.4915	0.4231
242.7069	0.4221
242.9223	0.4103
243.1376	0.3998
243.353	0.3945
243.5683	0.3963
243.7836	0.3816
243.9989	0.3662
244.2142	0.375
244.4295	0.3642
244.6448	0.3617
244.86	0.3477
245.0753	0.3434
245.2905	0.3326
245.5057	0.332
245.721	0.327
245.9362	0.3187
246.1514	0.3152
246.3665	0.3087
246.5817	0.2967
246.7969	0.2976
247.012	0.2867
247.2271	0.2917
247.4423	0.2806
247.6574	0.2756
247.8725	0.269
248.0876	0.2692
248.3026	0.2631
248.5177	0.2541
248.7328	0.2533
248.9478	0.2513
249.1628	0.2448
249.3779	0.2352
249.5929	0.2401
249.8079	0.2397
250.0228	0.2358
250.2378	0.2266
250.4528	0.2296
250.6677	0.2209
250.8827	0.203
251.0976	0.2134
251.3125	0.2103
251.5274	0.2131
251.7423	0.2079
251.9572	0.2082
252.172	0.1998
252.3869	0.2032
252.6017	0.2023
252.8166	0.1955
253.0314	0.1976
253.2462	0.1981
253.461	0.1971
253.6758	0.1959
253.8906	0.196
254.1053	0.1895
254.3201	0.1894
254.5348	0.1862
254.7496	0.1868
254.9643	0.1853
255.179	0.1837
255.3937	0.1853
255.6083	0.1885
255.823	0.1811
256.0377	0.1786
256.2523	0.179
256.467	0.184
256.6816	0.1794
256.8962	0.1818
257.1108	0.185
257.3254	0.1782
257.54	0.1769
257.7545	0.1788
257.9691	0.1801
258.1836	0.1741
258.3981	0.1742
258.6127	0.1663
258.8272	0.1777
259.0417	0.1772
259.2561	0.176
259.4706	0.1676
259.6851	0.1737
259.8995	0.1733
260.114	0.1733
260.3284	0.1716
260.5428	0.1758
260.7572	0.1728
260.9716	0.1752
261.186	0.1802
261.4003	0.1706
261.6147	0.1715
261.829	0.1739
262.0433	0.1752
262.2577	0.1791
262.472	0.1709
262.6863	0.1806
262.9005	0.1726
263.1148	0.174
263.3291	0.1724
263.5433	0.1789
263.7576	0.1731
263.9718	0.1769
264.186	0.1748
264.4002	0.1746
264.6144	0.1797
264.8286	0.1781
265.0427	0.1828
265.2569	0.174
265.471	0.177
265.6851	0.1793
265.8993	0.1747
266.1134	0.1792
266.3275	0.1762
266.5415	0.1809
266.7556	0.183
266.9697	0.1777
267.1837	0.1748
267.3978	0.1751
267.6118	0.1717
267.8258	0.1802
268.0398	0.1783
268.2538	0.1782
268.4677	0.1704
268.6817	0.1735
268.8957	0.1734
269.1096	0.1698
269.3235	0.1767
269.5374	0.1742
269.7514	0.1759
269.9652	0.1735
270.1791	0.1664
270.393	0.1693
270.6068	0.1715
270.8207	0.1687
271.0345	0.1646
271.2483	0.1658
271.4622	0.1701
271.676	0.1694
271.8897	0.1648
272.1035	0.1743
272.3173	0.1691
272.531	0.1671
272.7448	0.1682
272.9585	0.1649
273.1722	0.1589
273.3859	0.1644
273.5996	0.1648
273.8133	0.1702
274.0269	0.1597
274.2406	0.1692
274.4542	0.1655
274.6679	0.169
274.8815	0.17
275.0951	0.1689
275.3087	0.1759
275.5223	0.1708
275.7358	0.1709
275.9494	0.1699
276.1629	0.1748
276.3765	0.1691
276.59	0.1644
276.8035	0.169
277.017	0.1732
277.2305	0.1725
277.444	0.1706
277.6574	0.1746
277.8709	0.1754
278.0843	0.1764
278.2978	0.1717
278.5112	0.1739
278.7246	0.1716
278.938	0.1733
279.1513	0.1755
279.3647	0.1754
279.5781	0.1705
279.7914	0.1702
280.0047	0.1734
280.2181	0.1765
280.4314	0.1759
280.6447	0.1821
280.8579	0.1719
281.0712	0.174
281.2845	0.1765
281.4977	0.1819
281.711	0.178
281.9242	0.1794
282.1374	0.1731
282.3506	0.1806
282.5638	0.179
282.7769	0.1802
282.9901	0.1776
283.2033	0.1801
283.4164	0.1752
283.6295	0.1742
283.8426	0.1769
284.0557	0.1842
284.2688	0.1821
284.4819	0.1717
284.695	0.185
284.908	0.1771
285.1211	0.1801
285.3341	0.1745
285.5471	0.1831
285.7601	0.1783
285.9731	0.182
286.1861	0.1859
286.3991	0.1864
286.612	0.1873
286.825	0.1881
287.0379	0.1828
287.2508	0.1865
287.4637	0.1895
287.6766	0.1903
287.8895	0.1876
288.1024	0.1903
288.3152	0.1882
288.5281	0.1831
288.7409	0.1914
288.9538	0.1862
289.1666	0.1873
289.3794	0.183
289.5922	0.184
289.8049	0.1912
290.0177	0.1889
290.2304	0.1909
290.4432	0.1869
290.6559	0.1911
290.8686	0.1921
291.0813	0.1868
291.294	0.1995
291.5067	0.1919
291.7194	0.19
291.932	0.1836
292.1447	0.1863
292.3573	0.1952
292.5699	0.1898
292.7825	0.1842
292.9951	0.1924
293.2077	0.1922
293.4203	0.196
293.6328	0.1907
293.8454	0.1913
294.0579	0.1921
294.2704	0.1966
294.4829	0.193
294.6954	0.1937
294.9079	0.1907
295.1204	0.1958
295.3328	0.1945
295.5453	0.187
295.7577	0.1944
295.9701	0.1974
296.1825	0.1955
296.3949	0.1897
296.6073	0.1916
296.8197	0.1919
297.0321	0.197
297.2444	0.1918
297.4567	0.1933
297.6691	0.1869
297.8814	0.1929
298.0937	0.1891
298.306	0.1927
298.5182	0.2005
298.7305	0.1968
298.9428	0.1951
299.155	0.1869
299.3672	0.1894
299.5794	0.194
299.7916	0.1961
300.0038	0.1909
300.216	0.1898
300.4282	0.1897
300.6403	0.2026
300.8525	0.1875
301.0646	0.1918
301.2767	0.1947
301.4888	0.1873
301.7009	0.199
301.913	0.1904
302.125	0.1899
302.3371	0.1914
302.5491	0.1944
302.7612	0.1963
302.9732	0.1934
303.1852	0.1925
303.3972	0.1894
303.6092	0.1871
303.8211	0.1907
304.0331	0.1901
304.245	0.188
304.457	0.1868
304.6689	0.1928
304.8808	0.1847
305.0927	0.1844
305.3046	0.1856
305.5164	0.1843
305.7283	0.1829
305.9401	0.1793
306.152	0.1789
306.3638	0.1755
306.5756	0.1798
306.7874	0.1714
306.9992	0.1736
307.2109	0.1695
307.4227	0.168
307.6344	0.1717
307.8462	0.1675
308.0579	0.1743
308.2696	0.167
308.4813	0.1653
308.693	0.1569
308.9046	0.1624
309.1163	0.1547
309.328	0.1523
309.5396	0.1521
309.7512	0.1561
309.9628	0.1472
310.1744	0.1501
310.386	0.1489
310.5976	0.1477
310.8091	0.1511
311.0207	0.1453
311.2322	0.1383
311.4437	0.1425
311.6552	0.1409
311.8667	0.1451
312.0782	0.1408
312.2897	0.1428
312.5012	0.1359
312.7126	0.1318
312.924	0.1349
313.1355	0.1335
313.3469	0.1313
313.5583	0.1348
313.7696	0.1293
313.981	0.1359
314.1924	0.1212
314.4037	0.1307
314.6151	0.1244
314.8264	0.1286
315.0377	0.1311
315.249	0.1264
315.4603	0.1237
315.6716	0.1294
315.8828	0.1253
316.0941	0.1231
316.3053	0.12
316.5165	0.1242
316.7277	0.1262
316.9389	0.1262
317.1501	0.125
317.3613	0.121
317.5724	0.1176
317.7836	0.1175
317.9947	0.119
318.2058	0.1203
318.417	0.1185
318.6281	0.1154
318.8391	0.1161
319.0502	0.1171
319.2613	0.1203
319.4723	0.1119
319.6834	0.1185
319.8944	0.1134
320.1054	0.122
320.3164	0.1129
320.5274	0.118
320.7383	0.1231
320.9493	0.1182
321.1602	0.1217
321.3712	0.1217
321.5821	0.1187
321.793	0.1222
322.0039	0.1177
322.2148	0.1149
322.4257	0.1158
322.6365	0.1184
322.8474	0.1216
323.0582	0.1195
323.269	0.1226
323.4798	0.1215
323.6906	0.1167
323.9014	0.1176
324.1122	0.1169
324.3229	0.1225
324.5337	0.125
324.7444	0.1214
324.9551	0.1223
325.1658	0.1211
325.3765	0.124
325.5872	0.123
325.7979	0.1233
326.0085	0.1261
326.2192	0.1196
326.4298	0.1218
326.6404	0.1315
326.851	0.1192
327.0616	0.1235
327.2722	0.1247
327.4828	0.1256
327.6933	0.1281
327.9039	0.1227
328.1144	0.1253
328.3249	0.1247
328.5354	0.123
328.7459	0.1259
328.9564	0.1234
329.1669	0.1286
329.3773	0.1254
329.5878	0.1266
329.7982	0.1215
330.0086	0.124
330.219	0.1282
330.4294	0.132
330.6398	0.132
330.8502	0.1322
331.0605	0.128
331.2708	0.1286
331.4812	0.1303
331.6915	0.1278
331.9018	0.1281
332.1121	0.1309
332.3224	0.1251
332.5326	0.1251
332.7429	0.1205
332.9531	0.134
333.1633	0.129
333.3735	0.1272
333.5837	0.1292
333.7939	0.1337
334.0041	0.132
334.2143	0.1326
334.4244	0.1374
334.6346	0.1317
334.8447	0.1317
335.0548	0.1285
335.2649	0.1328
335.475	0.1319
335.685	0.131
335.8951	0.1293
336.1051	0.1312
336.3152	0.1362
336.5252	0.1286
336.7352	0.1293
336.9452	0.1345
337.1552	0.131
337.3652	0.1328
337.5751	0.1369
337.7851	0.1348
337.995	0.1335
338.2049	0.1366
338.4148	0.1382
338.6247	0.1368
338.8346	0.1352
339.0445	0.1427
339.2543	0.1327
339.4642	0.1309
339.674	0.1322
339.8838	0.1423
340.0936	0.1396
340.3034	0.141
340.5132	0.1265
340.7229	0.1394
340.9327	0.1453
341.1424	0.1402
341.3522	0.1309
341.5619	0.1442
341.7716	0.1428
341.9813	0.1428
342.1909	0.1531
342.4006	0.1437
342.6102	0.1458
342.8199	0.1436
343.0295	0.1445
343.2391	0.1463
343.4487	0.1472
343.6583	0.1508
343.8679	0.1439
344.0774	0.1519
344.287	0.1491
344.4965	0.1485
344.706	0.1544
344.9155	0.1502
345.125	0.1489
345.3345	0.1565
345.544	0.1522
345.7534	0.1529
345.9629	0.1551
346.1723	0.1649
346.3817	0.1565
346.5911	0.1562
346.8005	0.16
347.0099	0.1577
347.2193	0.1702
347.4286	0.1627
347.638	0.1625
347.8473	0.1618
348.0566	0.166
348.2659	0.1636
348.4752	0.1624
348.6845	0.1654
348.8937	0.1621
349.103	0.1628
349.3122	0.1706
349.5214	0.1662
349.7306	0.1705
349.9398	0.1609
350.149	0.1673
350.3582	0.1692
350.5674	0.168
350.7765	0.1676
350.9856	0.1678
351.1948	0.1717
351.4039	0.1709
351.613	0.1704
351.822	0.1839
352.0311	0.1775
352.2402	0.1765
352.4492	0.1715
352.6582	0.1779
352.8672	0.1821
353.0762	0.1803
353.2852	0.1763
353.4942	0.1808
353.7032	0.1767
353.9121	0.1778
354.1211	0.1846
354.33	0.1811
354.5389	0.1767
354.7478	0.175
354.9567	0.1833
355.1655	0.1776
355.3744	0.1794
355.5833	0.1823
355.7921	0.1896
356.0009	0.1832
356.2097	0.1788
356.4185	0.185
356.6273	0.1869
356.8361	0.1831
357.0448	0.1818
357.2536	0.1861
357.4623	0.1941
357.671	0.194
357.8797	0.1909
358.0884	0.1851
358.2971	0.1943
358.5057	0.1909
358.7144	0.1992
358.923	0.1964
359.1316	0.1888
359.3402	0.2009
359.5488	0.1957
359.7574	0.2071
359.966	0.2011
360.1746	0.1975
360.3831	0.2072
360.5916	0.2047
360.8002	0.2076
361.0087	0.1984
361.2172	0.2068
361.4256	0.2025
361.6341	0.2176
361.8426	0.2102
362.051	0.2103
362.2594	0.2079
362.4678	0.2154
362.6762	0.2178
362.8846	0.2145
363.093	0.2172
363.3014	0.2173
363.5097	0.2164
363.718	0.2232
363.9264	0.225
364.1347	0.2249
364.343	0.2303
364.5513	0.2269
364.7595	0.2258
364.9678	0.224
365.176	0.2281
365.3842	0.2286
365.5925	0.2282
365.8007	0.224
366.0089	0.2397
366.217	0.2286
366.4252	0.2317
366.6333	0.242
366.8415	0.2412
367.0496	0.2437
367.2577	0.2402
367.4658	0.2347
367.6739	0.239
367.882	0.2446
368.09	0.2361
368.2981	0.2476
368.5061	0.241
368.7141	0.2386
368.9221	0.2496
369.1301	0.2465
369.3381	0.2557
369.5461	0.2549
369.754	0.2503
369.962	0.2513
370.1699	0.2618
370.3778	0.2545
370.5857	0.2511
370.7936	0.2485
371.0015	0.2564
371.2093	0.261
371.4172	0.2531
371.625	0.2561
371.8328	0.2582
372.0406	0.2651
372.2484	0.2591
372.4562	0.2628
372.664	0.2694
372.8717	0.2702
373.0795	0.2639
373.2872	0.2687
373.4949	0.2724
373.7026	0.2657
373.9103	0.2613
374.118	0.2708
374.3256	0.2688
374.5333	0.2721
374.7409	0.2691
374.9485	0.2711
375.1561	0.2694
375.3637	0.2659
375.5713	0.2799
375.7789	0.271
375.9864	0.2792
376.194	0.2792
376.4015	0.2791
376.609	0.2761
376.8165	0.2824
377.024	0.2714
377.2315	0.2862
377.4389	0.2759
377.6464	0.2828
377.8538	0.2884
378.0612	0.2853
378.2686	0.2892
378.476	0.2926
378.6834	0.2871
378.8908	0.292
379.0981	0.2867
379.3055	0.2849
379.5128	0.2813
379.7201	0.2899
379.9274	0.3014
380.1347	0.2864
380.342	0.3028
380.5492	0.2957
380.7565	0.2951
380.9637	0.2998
381.1709	0.2909
381.3781	0.3045
381.5853	0.2942
381.7925	0.2998
381.9997	0.3068
382.2068	0.2983
382.4139	0.3044
382.6211	0.3074
382.8282	0.3042
383.0353	0.3069
383.2424	0.3049
383.4494	0.3094
383.6565	0.3102
383.8635	0.3116
384.0706	0.3094
384.2776	0.3038
384.4846	0.3089
384.6916	0.3107
384.8986	0.3113
385.1055	0.3176
385.3125	0.3074
385.5194	0.3177
385.7263	0.305
385.9333	0.3156
386.1402	0.3123
386.347	0.3061
386.5539	0.3056
386.7608	0.318
386.9676	0.3054
387.1744	0.3071
387.3813	0.3149
387.5881	0.2933
387.7948	0.3092
388.0016	0.3051
388.2084	0.3017
388.4151	0.314
388.6219	0.3097
388.8286	0.3057
389.0353	0.3104
389.242	0.3118
389.4487	0.2956
389.6553	0.2844
389.862	0.3032
390.0686	0.3066
390.2753	0.2998
390.4819	0.3043
390.6885	0.3021
390.8951	0.2959
391.1016	0.2955
391.3082	0.2992
391.5147	0.2901
391.7213	0.2944
391.9278	0.2933
392.1343	0.3009
392.3408	0.2959
392.5473	0.292
392.7537	0.2917
392.9602	0.2929
393.1666	0.2923
393.373	0.2874
393.5794	0.2766
393.7858	0.2872
393.9922	0.2857
394.1986	0.2735
394.4049	0.2791
394.6113	0.2863
394.8176	0.2787
395.0239	0.2724
395.2302	0.2749
395.4365	0.2842
395.6428	0.2771
395.8491	0.2685
396.0553	0.2638
396.2615	0.2713
396.4678	0.2732
396.674	0.267
396.8802	0.2736
397.0863	0.2696
397.2925	0.2726
397.4987	0.2626
397.7048	0.2669
397.9109	0.2644
398.117	0.2675
398.3231	0.2613
398.5292	0.2513
398.7353	0.2618
398.9413	0.263
399.1474	0.2645
399.3534	0.2648
399.5594	0.2637
399.7654	0.2614
399.9714	0.265
400.1774	0.2697
400.3833	0.2532
400.5893	0.2629
400.7952	0.2695
401.0011	0.2627
401.207	0.2641
401.4129	0.2623
401.6188	0.2597
401.8247	0.2677
402.0305	0.2567
402.2364	0.271
402.4422	0.2674
402.648	0.2621
402.8538	0.2553
403.0596	0.2537
403.2654	0.2746
403.4711	0.2545
403.6768	0.2624
403.8826	0.2629
404.0883	0.2565
404.294	0.2641
404.4997	0.2599
404.7054	0.2653
404.911	0.2542
405.1167	0.2615
405.3223	0.2588
405.5279	0.263
405.7335	0.2563
405.9391	0.2553
406.1447	0.2609
406.3502	0.2583
406.5558	0.2591
406.7613	0.256
406.9668	0.2624
407.1724	0.2547
407.3778	0.26
407.5833	0.2452
407.7888	0.2586
407.9942	0.2588
408.1997	0.2581
408.4051	0.2664
408.6105	0.2611
408.8159	0.2608
409.0213	0.2623
409.2267	0.2701
409.432	0.2533
409.6374	0.2575
409.8427	0.2641
410.048	0.2662
410.2533	0.2631
410.4586	0.2564
410.6639	0.2562
410.8691	0.2609
411.0744	0.2581
411.2796	0.2579
411.4848	0.2655
411.69	0.2524
411.8952	0.2663
412.1004	0.2527
412.3056	0.263
412.5107	0.2592
412.7158	0.2677
412.921	0.2565
413.1261	0.2513
413.3312	0.2594
413.5362	0.2643
413.7413	0.2684
413.9464	0.2532
414.1514	0.2589
414.3564	0.2536
414.5614	0.2571
414.7664	0.2512
414.9714	0.2573
415.1764	0.2605
415.3813	0.2428
415.5863	0.253
415.7912	0.2531
415.9961	0.2554
416.201	0.2739
416.4059	0.25
416.6108	0.2514
416.8156	0.2488
