Data from MonoPyChalIsomerACN10uM450nmA_Absorbance_13-11-15-492.txt Node
Date: Tue Jul 09 13:11:15 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 2.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	0.0604
179.5586	0.0604
179.7771	0.0604
179.9957	-0.3163
180.2143	0.1947
180.4329	-0
180.6514	-0
180.8699	-0
181.0885	-0.3783
181.307	-0
181.5255	-0
181.744	-0.4162
181.9625	-0
182.181	-0
182.3994	-0
182.6179	0.1393
182.8363	-0
183.0547	0.0262
183.2732	0.1287
183.4916	0.0268
183.71	0.049
183.9284	0.0048
184.1467	0.0331
184.3651	0.0988
184.5835	0.0511
184.8018	0.1166
185.0201	0.2468
185.2385	0.0314
185.4568	0.0237
185.6751	0.2473
185.8934	-0.0435
186.1117	-0.057
186.3299	-0.0362
186.5482	0.1251
186.7664	-0.0908
186.9847	0.1269
187.2029	0.054
187.4211	0.0147
187.6393	-0.0721
187.8575	0.095
188.0757	-0.0485
188.2939	0.0091
188.512	-0.0415
188.7302	0.1222
188.9483	0.0792
189.1665	0.0309
189.3846	0.0979
189.6027	0.0787
189.8208	0.0676
190.0389	0.2708
190.257	0.193
190.475	0.2987
190.6931	0.1391
190.9111	0.1892
191.1292	0.2009
191.3472	0.2825
191.5652	0.3165
191.7832	0.3182
192.0012	0.3754
192.2192	0.3799
192.4371	0.5381
192.6551	0.4033
192.873	0.3742
193.091	0.4244
193.3089	0.4193
193.5268	0.5757
193.7447	0.4876
193.9626	0.5632
194.1805	0.5138
194.3984	0.6203
194.6162	0.5711
194.8341	0.6612
195.0519	0.5658
195.2697	0.5144
195.4875	0.5792
195.7054	0.5903
195.9231	0.6001
196.1409	0.6853
196.3587	0.6836
196.5765	0.5629
196.7942	0.6688
197.012	0.6141
197.2297	0.7225
197.4474	0.7111
197.6651	0.6802
197.8828	0.7449
198.1005	0.9841
198.3182	0.7229
198.5358	0.7477
198.7535	0.7196
198.9711	0.8001
199.1888	0.6899
199.4064	0.7569
199.624	0.8498
199.8416	0.8234
200.0592	0.7463
200.2767	0.7366
200.4943	0.7966
200.7119	0.77
200.9294	0.875
201.1469	0.8014
201.3645	0.8082
201.582	0.8908
201.7995	0.7887
202.017	0.8661
202.2344	0.8462
202.4519	0.9143
202.6694	0.8497
202.8868	0.9016
203.1042	0.9162
203.3217	0.9651
203.5391	0.9583
203.7565	0.9139
203.9739	0.919
204.1913	0.7343
204.4086	0.8844
204.626	0.9866
204.8433	0.8593
205.0607	0.9693
205.278	0.9356
205.4953	1.0476
205.7126	0.9537
205.9299	1.0261
206.1472	0.9587
206.3644	0.9803
206.5817	1.0533
206.7989	0.9564
207.0162	1.0207
207.2334	0.9085
207.4506	0.9614
207.6678	1.072
207.885	1.1651
208.1022	0.9936
208.3194	1.1091
208.5365	1.0124
208.7537	1.0409
208.9708	1.0182
209.1879	1.0892
209.405	0.9501
209.6222	1.0531
209.8392	1.0455
210.0563	1.0324
210.2734	1.0789
210.4905	1.1146
210.7075	1.0151
210.9245	1.0093
211.1416	1.0607
211.3586	1.0981
211.5756	1.019
211.7926	1.0161
212.0096	0.956
212.2265	1.1391
212.4435	1.087
212.6604	0.9965
212.8774	0.9956
213.0943	0.9858
213.3112	1.0332
213.5281	1.074
213.745	0.9537
213.9619	0.9631
214.1788	0.9533
214.3956	0.9057
214.6125	0.9162
214.8293	0.883
215.0461	0.8534
215.2629	0.9058
215.4798	0.8525
215.6965	0.846
215.9133	0.8816
216.1301	0.8041
216.3469	0.826
216.5636	0.8064
216.7803	0.7355
216.9971	0.7853
217.2138	0.7471
217.4305	0.7062
217.6472	0.7266
217.8639	0.6654
218.0805	0.607
218.2972	0.5812
218.5138	0.5283
218.7305	0.5279
218.9471	0.4663
219.1637	0.4473
219.3803	0.4368
219.5969	0.4155
219.8135	0.3871
220.0301	0.3631
220.2466	0.3522
220.4632	0.3395
220.6797	0.3233
220.8962	0.3203
221.1127	0.311
221.3292	0.3074
221.5457	0.2817
221.7622	0.2969
221.9787	0.2813
222.1951	0.2916
222.4116	0.2706
222.628	0.2658
222.8444	0.2737
223.0608	0.268
223.2772	0.275
223.4936	0.2667
223.71	0.2651
223.9264	0.2783
224.1427	0.2714
224.3591	0.2723
224.5754	0.2699
224.7917	0.2811
225.008	0.2791
225.2243	0.2707
225.4406	0.2844
225.6569	0.2666
225.8732	0.3082
226.0894	0.2668
226.3057	0.2889
226.5219	0.2855
226.7381	0.2922
226.9543	0.2954
227.1705	0.2924
227.3867	0.3027
227.6029	0.3024
227.8191	0.2988
228.0352	0.2887
228.2513	0.3014
228.4675	0.3154
228.6836	0.3215
228.8997	0.3236
229.1158	0.3131
229.3319	0.3252
229.548	0.3186
229.764	0.3182
229.9801	0.3245
230.1961	0.3338
230.4121	0.3375
230.6282	0.3484
230.8442	0.3263
231.0602	0.3524
231.2761	0.3502
231.4921	0.3531
231.7081	0.3704
231.924	0.3652
232.14	0.3643
232.3559	0.366
232.5718	0.3624
232.7877	0.3534
233.0036	0.3646
233.2195	0.3591
233.4353	0.3615
233.6512	0.377
233.867	0.3787
234.0829	0.3853
234.2987	0.3907
234.5145	0.3771
234.7303	0.3987
234.9461	0.4018
235.1619	0.3878
235.3776	0.3818
235.5934	0.3945
235.8091	0.3948
236.0249	0.4067
236.2406	0.4016
236.4563	0.3928
236.672	0.4072
236.8877	0.4029
237.1034	0.4026
237.319	0.4149
237.5347	0.3986
237.7503	0.4105
237.966	0.4188
238.1816	0.4226
238.3972	0.4104
238.6128	0.415
238.8284	0.4149
239.0439	0.4125
239.2595	0.4226
239.475	0.4187
239.6906	0.4172
239.9061	0.4259
240.1216	0.4146
240.3371	0.4179
240.5526	0.4206
240.7681	0.4058
240.9836	0.4202
241.199	0.4091
241.4145	0.3941
241.6299	0.4035
241.8453	0.392
242.0607	0.4033
242.2761	0.3868
242.4915	0.3726
242.7069	0.3752
242.9223	0.3666
243.1376	0.3647
243.353	0.354
243.5683	0.3534
243.7836	0.3457
243.9989	0.3427
244.2142	0.3282
244.4295	0.3239
244.6448	0.3166
244.86	0.3146
245.0753	0.3006
245.2905	0.2899
245.5057	0.2938
245.721	0.299
245.9362	0.2828
246.1514	0.2813
246.3665	0.2778
246.5817	0.2676
246.7969	0.2702
247.012	0.2714
247.2271	0.2601
247.4423	0.2536
247.6574	0.2588
247.8725	0.2558
248.0876	0.2538
248.3026	0.2478
248.5177	0.2493
248.7328	0.2349
248.9478	0.2359
249.1628	0.231
249.3779	0.2282
249.5929	0.224
249.8079	0.2249
250.0228	0.2162
250.2378	0.2274
250.4528	0.2141
250.6677	0.221
250.8827	0.2076
251.0976	0.2088
251.3125	0.2134
251.5274	0.2027
251.7423	0.2191
251.9572	0.2093
252.172	0.2164
252.3869	0.2067
252.6017	0.2092
252.8166	0.2055
253.0314	0.1928
253.2462	0.2038
253.461	0.2019
253.6758	0.1959
253.8906	0.2034
254.1053	0.1995
254.3201	0.2008
254.5348	0.2046
254.7496	0.2042
254.9643	0.1969
255.179	0.1964
255.3937	0.2018
255.6083	0.2056
255.823	0.1949
256.0377	0.1952
256.2523	0.1928
256.467	0.2012
256.6816	0.1927
256.8962	0.1897
257.1108	0.1975
257.3254	0.1921
257.54	0.1919
257.7545	0.197
257.9691	0.1997
258.1836	0.1906
258.3981	0.1944
258.6127	0.1948
258.8272	0.187
259.0417	0.199
259.2561	0.1963
259.4706	0.1853
259.6851	0.192
259.8995	0.1895
260.114	0.189
260.3284	0.1945
260.5428	0.1884
260.7572	0.1973
260.9716	0.1889
261.186	0.2012
261.4003	0.1992
261.6147	0.1911
261.829	0.1917
262.0433	0.2001
262.2577	0.1878
262.472	0.1987
262.6863	0.19
262.9005	0.1937
263.1148	0.1898
263.3291	0.1864
263.5433	0.1836
263.7576	0.188
263.9718	0.182
264.186	0.1771
264.4002	0.1815
264.6144	0.1809
264.8286	0.1853
265.0427	0.1769
265.2569	0.1797
265.471	0.1807
265.6851	0.1711
265.8993	0.1782
266.1134	0.1784
266.3275	0.1848
266.5415	0.1743
266.7556	0.1856
266.9697	0.1723
267.1837	0.175
267.3978	0.1924
267.6118	0.1762
267.8258	0.1868
268.0398	0.1879
268.2538	0.1838
268.4677	0.1918
268.6817	0.1861
268.8957	0.1894
269.1096	0.1877
269.3235	0.1786
269.5374	0.1795
269.7514	0.1753
269.9652	0.1699
270.1791	0.1557
270.393	0.1633
270.6068	0.1426
270.8207	0.1478
271.0345	0.1556
271.2483	0.1456
271.4622	0.149
271.676	0.1448
271.8897	0.1392
272.1035	0.1353
272.3173	0.1399
272.531	0.1442
272.7448	0.1285
272.9585	0.1364
273.1722	0.1302
273.3859	0.134
273.5996	0.1307
273.8133	0.1401
274.0269	0.135
274.2406	0.1412
274.4542	0.1381
274.6679	0.1314
274.8815	0.1407
275.0951	0.1351
275.3087	0.134
275.5223	0.1405
275.7358	0.1309
275.9494	0.1421
276.1629	0.1368
276.3765	0.1325
276.59	0.1354
276.8035	0.1321
277.017	0.129
277.2305	0.1433
277.444	0.134
277.6574	0.1382
277.8709	0.1402
278.0843	0.1468
278.2978	0.1343
278.5112	0.1426
278.7246	0.1344
278.938	0.1329
279.1513	0.151
279.3647	0.1439
279.5781	0.1363
279.7914	0.1458
280.0047	0.1412
280.2181	0.1379
280.4314	0.1397
280.6447	0.1418
280.8579	0.1503
281.0712	0.1463
281.2845	0.1454
281.4977	0.1484
281.711	0.1498
281.9242	0.1433
282.1374	0.1514
282.3506	0.1489
282.5638	0.149
282.7769	0.1475
282.9901	0.146
283.2033	0.1533
283.4164	0.1484
283.6295	0.1505
283.8426	0.1549
284.0557	0.1523
284.2688	0.1518
284.4819	0.1544
284.695	0.1558
284.908	0.1575
285.1211	0.1599
285.3341	0.1557
285.5471	0.1585
285.7601	0.1487
285.9731	0.1558
286.1861	0.163
286.3991	0.152
286.612	0.1608
286.825	0.1608
287.0379	0.1534
287.2508	0.156
287.4637	0.1598
287.6766	0.1536
287.8895	0.1577
288.1024	0.1609
288.3152	0.1594
288.5281	0.1603
288.7409	0.1496
288.9538	0.1557
289.1666	0.1654
289.3794	0.1542
289.5922	0.1657
289.8049	0.1601
290.0177	0.1649
290.2304	0.165
290.4432	0.1577
290.6559	0.1674
290.8686	0.1651
291.0813	0.1634
291.294	0.1658
291.5067	0.1674
291.7194	0.1697
291.932	0.1629
292.1447	0.17
292.3573	0.1652
292.5699	0.167
292.7825	0.1673
292.9951	0.1591
293.2077	0.1613
293.4203	0.1666
293.6328	0.1662
293.8454	0.1657
294.0579	0.1593
294.2704	0.1666
294.4829	0.1655
294.6954	0.1711
294.9079	0.1702
295.1204	0.1611
295.3328	0.1652
295.5453	0.1578
295.7577	0.1596
295.9701	0.1619
296.1825	0.1581
296.3949	0.1569
296.6073	0.1646
296.8197	0.1609
297.0321	0.1635
297.2444	0.1633
297.4567	0.1605
297.6691	0.1628
297.8814	0.1535
298.0937	0.1615
298.306	0.1672
298.5182	0.1576
298.7305	0.1638
298.9428	0.1574
299.155	0.1597
299.3672	0.1681
299.5794	0.1634
299.7916	0.1657
300.0038	0.1553
300.216	0.1688
300.4282	0.1635
300.6403	0.1628
300.8525	0.1658
301.0646	0.168
301.2767	0.1657
301.4888	0.1612
301.7009	0.1668
301.913	0.1696
302.125	0.162
302.3371	0.1711
302.5491	0.1629
302.7612	0.1738
302.9732	0.1672
303.1852	0.1591
303.3972	0.164
303.6092	0.1591
303.8211	0.1648
304.0331	0.1554
304.245	0.1549
304.457	0.1592
304.6689	0.151
304.8808	0.1543
305.0927	0.1537
305.3046	0.153
305.5164	0.154
305.7283	0.1504
305.9401	0.1576
306.152	0.1479
306.3638	0.1588
306.5756	0.1468
306.7874	0.1532
306.9992	0.139
307.2109	0.1367
307.4227	0.1425
307.6344	0.141
307.8462	0.1363
308.0579	0.1348
308.2696	0.1357
308.4813	0.129
308.693	0.133
308.9046	0.1274
309.1163	0.1203
309.328	0.1198
309.5396	0.1196
309.7512	0.1239
309.9628	0.1164
310.1744	0.1214
310.386	0.106
310.5976	0.1165
310.8091	0.1136
311.0207	0.1078
311.2322	0.114
311.4437	0.1215
311.6552	0.1068
311.8667	0.108
312.0782	0.1079
312.2897	0.1023
312.5012	0.1063
312.7126	0.1026
312.924	0.1019
313.1355	0.0975
313.3469	0.1004
313.5583	0.1054
313.7696	0.1039
313.981	0.0956
314.1924	0.0929
314.4037	0.0985
314.6151	0.0919
314.8264	0.0953
315.0377	0.0978
315.249	0.0935
315.4603	0.1004
315.6716	0.095
315.8828	0.0999
316.0941	0.0959
316.3053	0.0914
316.5165	0.0848
316.7277	0.0842
