Data from MonoPyChalIsomerACN10uM420nmA_Absorbance_15-09-50-635.txt Node
Date: Fri Jul 05 15:09:50 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	0.4957
179.5586	0.4957
179.7771	0.4957
179.9957	-0
180.2143	-0
180.4329	0.8268
180.6514	0.1452
180.8699	-0
181.0885	0.1274
181.307	0.2053
181.5255	-0
181.744	-0
181.9625	-0
182.181	-0
182.3994	-0
182.6179	-0
182.8363	-0.1451
183.0547	0.0713
183.2732	-0.0823
183.4916	0.2697
183.71	0.0648
183.9284	0.1045
184.1467	-0.068
184.3651	-0.2155
184.5835	0.0019
184.8018	-0.0565
185.0201	-0.053
185.2385	-0.003
185.4568	0.2342
185.6751	0.3608
185.8934	0.3898
186.1117	-0.116
186.3299	0.1135
186.5482	0.0249
186.7664	0.0473
186.9847	-0.0417
187.2029	0.0146
187.4211	0.1607
187.6393	0.3264
187.8575	-0.1517
188.0757	0.3268
188.2939	0.1775
188.512	0.4167
188.7302	-0.0924
188.9483	-0.0162
189.1665	0.1902
189.3846	0.0458
189.6027	0.2897
189.8208	0.1134
190.0389	0.1413
190.257	0.1127
190.475	0.2086
190.6931	0.1465
190.9111	0.4976
191.1292	0.4015
191.3472	0.7221
191.5652	0.2101
191.7832	0.2035
192.0012	0.3479
192.2192	0.3573
192.4371	0.5987
192.6551	0.6171
192.873	0.4065
193.091	0.5485
193.3089	0.5102
193.5268	0.4607
193.7447	0.7728
193.9626	0.521
194.1805	0.7748
194.3984	0.6536
194.6162	0.8017
194.8341	0.6272
195.0519	0.5203
195.2697	0.6354
195.4875	0.6718
195.7054	0.5608
195.9231	0.5111
196.1409	0.5819
196.3587	0.6735
196.5765	0.6179
196.7942	0.5126
197.012	0.6247
197.2297	0.5486
197.4474	0.9651
197.6651	0.7208
197.8828	0.4887
198.1005	0.7372
198.3182	0.5574
198.5358	0.6956
198.7535	0.8553
198.9711	0.5268
199.1888	0.5905
199.4064	0.8974
199.624	0.721
199.8416	0.6087
200.0592	0.6087
200.2767	0.6443
200.4943	0.6681
200.7119	0.6389
200.9294	0.8121
201.1469	0.5475
201.3645	0.5514
201.582	0.6015
201.7995	0.63
202.017	0.6296
202.2344	0.576
202.4519	0.7207
202.6694	0.7216
202.8868	0.573
203.1042	0.7031
203.3217	0.6576
