Data from MonoPyChalIsomerACN10uM400nmA_Absorbance_12-08-42-129.txt Node
Date: Fri Jul 05 12:08:42 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	0.4016
179.5586	0.4016
179.7771	0.4016
179.9957	0.8228
180.2143	0.1235
180.4329	-0
180.6514	-0.7746
180.8699	0.1632
181.0885	-0.0987
181.307	-0.1601
181.5255	-0.4628
181.744	0.0303
181.9625	-0.3558
182.181	-0
182.3994	-0.5346
182.6179	-0.26
182.8363	-0.0477
183.0547	0.0313
183.2732	0.1546
183.4916	0.1345
183.71	0.1209
183.9284	0.1535
184.1467	0.03
184.3651	0.0139
184.5835	0.0722
184.8018	-0.0382
185.0201	0.356
185.2385	-0.0202
185.4568	0.1727
185.6751	0.0168
185.8934	0.0887
186.1117	0.1098
186.3299	-0.0424
186.5482	-0.0447
186.7664	0.3656
186.9847	0.0215
187.2029	0.1702
187.4211	-0.2451
187.6393	-0.1487
187.8575	-0.0288
188.0757	0.0867
188.2939	0.0841
188.512	0.0169
188.7302	-0.0987
188.9483	0.075
189.1665	0.1166
189.3846	0.5144
189.6027	0.1621
189.8208	0.124
190.0389	0.1906
190.257	0.3196
190.475	0.1032
190.6931	0.2115
190.9111	0.2336
191.1292	0.635
191.3472	0.3957
191.5652	0.2138
191.7832	0.4133
192.0012	0.447
192.2192	0.7174
192.4371	0.3622
192.6551	0.3279
192.873	0.5112
193.091	0.37
193.3089	0.4348
193.5268	0.605
193.7447	0.4003
193.9626	0.5669
194.1805	0.3761
194.3984	0.3159
194.6162	0.4623
194.8341	0.66
195.0519	0.6786
195.2697	0.6169
195.4875	0.5786
195.7054	0.5952
195.9231	0.5533
196.1409	0.5392
196.3587	0.4655
196.5765	0.7729
196.7942	0.6963
197.012	0.7777
197.2297	0.8091
197.4474	0.6572
197.6651	0.5751
197.8828	0.6175
198.1005	0.6629
198.3182	0.7521
198.5358	0.8218
198.7535	0.6012
198.9711	0.5754
199.1888	0.7414
199.4064	0.6935
199.624	0.7095
199.8416	0.7049
200.0592	0.7904
200.2767	0.741
200.4943	0.6928
200.7119	0.7518
200.9294	0.8205
201.1469	0.9519
201.3645	0.6869
201.582	0.6566
201.7995	1.3025
202.017	0.8657
202.2344	0.519
202.4519	0.8257
202.6694	0.9845
202.8868	0.881
203.1042	0.74
203.3217	0.7487
203.5391	0.7803
203.7565	0.7529
203.9739	0.7449
204.1913	0.7947
204.4086	0.8486
204.626	0.6986
204.8433	0.945
205.0607	0.7088
205.278	0.8145
205.4953	0.768
205.7126	0.6205
205.9299	0.7836
206.1472	0.7136
206.3644	0.6824
206.5817	0.7833
206.7989	0.7219
207.0162	0.8061
207.2334	0.8353
207.4506	0.6952
207.6678	0.81
207.885	0.6972
208.1022	0.7459
208.3194	0.7179
208.5365	0.7736
208.7537	0.7544
208.9708	0.7399
209.1879	0.8558
209.405	0.6717
209.6222	0.9437
209.8392	0.7719
210.0563	0.7517
210.2734	0.7684
210.4905	0.7592
210.7075	0.7336
210.9245	0.7648
211.1416	0.7146
211.3586	0.7731
211.5756	0.7167
211.7926	0.7449
212.0096	0.6726
212.2265	0.7168
212.4435	0.697
212.6604	0.796
212.8774	0.7918
213.0943	0.7691
213.3112	0.7034
213.5281	0.71
213.745	0.7037
213.9619	0.7162
214.1788	0.7176
214.3956	0.66
214.6125	0.6565
214.8293	0.7084
215.0461	0.7046
215.2629	0.6256
215.4798	0.6913
215.6965	0.7239
215.9133	0.6834
216.1301	0.6222
216.3469	0.6568
216.5636	0.6553
216.7803	0.6411
216.9971	0.6351
217.2138	0.7198
217.4305	0.6289
217.6472	0.6116
217.8639	0.6007
218.0805	0.5975
218.2972	0.6075
218.5138	0.6128
218.7305	0.5668
218.9471	0.5539
219.1637	0.5675
219.3803	0.5258
219.5969	0.5791
219.8135	0.5974
220.0301	0.5582
220.2466	0.5527
220.4632	0.5712
220.6797	0.5683
220.8962	0.5182
221.1127	0.5248
221.3292	0.5864
221.5457	0.6009
221.7622	0.5781
221.9787	0.5235
222.1951	0.5271
222.4116	0.5485
222.628	0.5993
222.8444	0.5353
223.0608	0.5376
223.2772	0.5319
223.4936	0.5621
223.71	0.5863
223.9264	0.5386
224.1427	0.5572
224.3591	0.5522
224.5754	0.5738
224.7917	0.5532
225.008	0.565
225.2243	0.5345
225.4406	0.5575
225.6569	0.5561
225.8732	0.6049
226.0894	0.5432
226.3057	0.5786
226.5219	0.5361
226.7381	0.5996
226.9543	0.5744
227.1705	0.5624
227.3867	0.5556
227.6029	0.5718
227.8191	0.5721
228.0352	0.5667
228.2513	0.5705
228.4675	0.5663
228.6836	0.6007
228.8997	0.5657
229.1158	0.5592
229.3319	0.5826
229.548	0.6198
229.764	0.5862
229.9801	0.5933
230.1961	0.5565
230.4121	0.5877
230.6282	0.583
230.8442	0.5628
231.0602	0.5591
231.2761	0.5862
231.4921	0.5845
231.7081	0.5571
231.924	0.6086
232.14	0.6114
232.3559	0.5926
232.5718	0.5694
232.7877	0.5834
233.0036	0.579
233.2195	0.5857
233.4353	0.6143
233.6512	0.5812
233.867	0.5813
234.0829	0.5551
234.2987	0.5884
234.5145	0.5219
234.7303	0.5625
234.9461	0.5375
235.1619	0.5802
235.3776	0.5835
235.5934	0.5605
235.8091	0.5555
236.0249	0.5431
236.2406	0.5588
236.4563	0.568
236.672	0.5523
236.8877	0.5456
237.1034	0.5484
237.319	0.5389
237.5347	0.5572
237.7503	0.5353
237.966	0.5323
238.1816	0.5554
238.3972	0.5515
238.6128	0.5115
238.8284	0.5228
239.0439	0.5428
239.2595	0.5425
239.475	0.5352
239.6906	0.5504
239.9061	0.5121
240.1216	0.5114
240.3371	0.5163
240.5526	0.538
240.7681	0.5286
240.9836	0.5122
241.199	0.4982
241.4145	0.5012
241.6299	0.5022
241.8453	0.4848
242.0607	0.4911
242.2761	0.4868
242.4915	0.4638
242.7069	0.45
242.9223	0.464
243.1376	0.4345
243.353	0.4355
243.5683	0.43
243.7836	0.3977
243.9989	0.4295
244.2142	0.401
244.4295	0.3751
244.6448	0.4004
244.86	0.383
245.0753	0.3589
245.2905	0.3891
245.5057	0.3656
245.721	0.3589
245.9362	0.325
246.1514	0.3339
246.3665	0.3306
246.5817	0.3238
246.7969	0.3287
247.012	0.3177
247.2271	0.3217
247.4423	0.3007
247.6574	0.3002
247.8725	0.2943
248.0876	0.3048
248.3026	0.2717
248.5177	0.2889
248.7328	0.2779
248.9478	0.2734
249.1628	0.2635
249.3779	0.2651
249.5929	0.2673
249.8079	0.249
250.0228	0.2597
250.2378	0.2586
250.4528	0.2415
250.6677	0.222
250.8827	0.2423
251.0976	0.2416
251.3125	0.2561
251.5274	0.226
251.7423	0.2344
251.9572	0.2321
252.172	0.2158
252.3869	0.2209
252.6017	0.2289
252.8166	0.2087
253.0314	0.1952
253.2462	0.2162
253.461	0.223
253.6758	0.2063
253.8906	0.209
254.1053	0.2015
254.3201	0.2082
254.5348	0.2064
254.7496	0.2064
254.9643	0.201
255.179	0.1921
255.3937	0.2085
255.6083	0.1975
255.823	0.1951
