Data from MonoPyChalIsomerACN10uM410nmA_Absorbance_14-53-30-673.txt Node
Date: Fri Jul 05 14:53:30 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	-0.1421
179.5586	-0.1421
179.7771	-0.1421
179.9957	-0
180.2143	-0
180.4329	-0
180.6514	-0
180.8699	0.616
181.0885	-0.2722
181.307	-0.0205
181.5255	-0
181.744	0.9138
181.9625	-0.296
182.181	-1.1437
182.3994	0.2591
182.6179	-0
182.8363	-0.0485
183.0547	0.1
183.2732	0.0648
183.4916	0.1102
183.71	0.3043
183.9284	-0.0293
184.1467	-0.0107
184.3651	-0.0495
184.5835	0.079
184.8018	0.0546
185.0201	0.0355
185.2385	-0.0916
185.4568	0.4184
185.6751	0.2117
185.8934	0.1814
186.1117	0.1247
186.3299	0.0754
186.5482	0.2458
186.7664	-0
186.9847	0.1083
187.2029	0.1237
187.4211	0.0722
187.6393	0.0811
187.8575	-0.1856
188.0757	0.2566
188.2939	0.1375
188.512	-0.0309
188.7302	0.1207
188.9483	0.0998
189.1665	0.3005
189.3846	0.0687
189.6027	0.181
189.8208	0.1539
190.0389	0.1436
190.257	0.3065
190.475	0.2875
190.6931	0.1446
190.9111	0.2412
191.1292	0.1416
191.3472	0.5354
191.5652	0.1317
191.7832	0.1008
192.0012	0.812
192.2192	0.3881
192.4371	0.7107
192.6551	0.5153
192.873	0.698
193.091	0.5052
193.3089	0.9622
193.5268	0.5543
193.7447	0.6166
193.9626	0.5195
194.1805	0.7386
194.3984	0.7209
194.6162	0.6146
194.8341	0.7759
195.0519	0.5151
195.2697	0.6277
195.4875	0.5165
195.7054	0.6983
195.9231	0.6015
196.1409	0.6149
196.3587	0.512
196.5765	0.6016
196.7942	0.8491
197.012	0.546
197.2297	0.68
197.4474	0.6851
197.6651	0.6211
197.8828	0.6212
198.1005	0.5935
198.3182	0.6179
198.5358	1.0328
198.7535	0.8937
198.9711	0.5844
199.1888	0.5735
199.4064	0.9562
199.624	0.7783
199.8416	0.5332
200.0592	0.6224
200.2767	0.5766
200.4943	0.7244
200.7119	0.5904
200.9294	0.6318
201.1469	0.5532
201.3645	0.6342
201.582	0.5761
201.7995	0.6289
202.017	0.6769
202.2344	0.7198
202.4519	0.6717
202.6694	0.7459
202.8868	0.7392
203.1042	0.803
203.3217	0.7083
203.5391	0.752
203.7565	0.6053
203.9739	0.7182
204.1913	0.6299
204.4086	0.6587
204.626	0.8137
204.8433	0.7267
205.0607	0.6698
205.278	0.5979
205.4953	0.6678
205.7126	0.8212
205.9299	0.6842
206.1472	0.74
206.3644	0.656
206.5817	0.843
206.7989	0.661
207.0162	0.719
207.2334	0.6118
207.4506	0.5977
207.6678	0.665
207.885	0.6872
208.1022	0.7386
208.3194	0.636
208.5365	0.6829
208.7537	0.6849
208.9708	0.6127
209.1879	0.6055
209.405	0.6455
209.6222	0.6739
209.8392	0.7456
210.0563	0.5872
210.2734	0.6641
210.4905	0.7189
210.7075	0.7937
210.9245	0.6229
211.1416	0.64
211.3586	0.6705
211.5756	0.5765
211.7926	0.6256
212.0096	0.6858
212.2265	0.5267
212.4435	0.5821
212.6604	0.6196
212.8774	0.6054
213.0943	0.6131
213.3112	0.5479
213.5281	0.5329
213.745	0.4808
213.9619	0.5022
214.1788	0.4754
214.3956	0.3909
214.6125	0.4741
214.8293	0.432
215.0461	0.468
215.2629	0.4969
215.4798	0.4896
215.6965	0.418
215.9133	0.44
216.1301	0.3789
216.3469	0.4132
216.5636	0.4186
216.7803	0.4076
