Data from MonoPyChalIsomerACN10uM410nmA_Absorbance_14-53-26-973.txt Node
Date: Fri Jul 05 14:53:26 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	-0.0285
179.5586	-0.0285
179.7771	-0.0285
179.9957	-0.0248
180.2143	-0
180.4329	-0.2467
180.6514	-0
180.8699	-0.1345
181.0885	-0.0514
181.307	0.1363
181.5255	-0.85
181.744	-0
181.9625	-0
182.181	-0.1978
182.3994	-0.2186
182.6179	-0
182.8363	-0
183.0547	-0.0182
183.2732	0.1077
183.4916	0.1145
183.71	0.1353
183.9284	0.334
184.1467	-0.0275
184.3651	-0.0332
184.5835	-0.0273
184.8018	0.0728
185.0201	0.401
185.2385	0.0038
185.4568	0.5266
185.6751	0.1021
185.8934	0.2465
186.1117	-0.0156
186.3299	0.092
186.5482	0.1217
186.7664	0.0654
186.9847	-0.0361
187.2029	0.1493
187.4211	0.0788
187.6393	-0.0367
187.8575	0.0904
188.0757	0.2155
188.2939	0.1709
188.512	0.0226
188.7302	0.0479
188.9483	0.1486
189.1665	0.2213
189.3846	-0.0277
189.6027	0.0864
189.8208	0.1905
190.0389	0.1306
190.257	0.1762
190.475	0.1947
190.6931	0.3323
190.9111	0.5389
191.1292	0.2017
191.3472	0.8742
191.5652	0.4311
191.7832	0.2737
192.0012	0.5621
192.2192	0.4552
192.4371	0.5274
192.6551	0.4119
192.873	0.4996
193.091	0.4141
193.3089	0.7233
193.5268	0.6749
193.7447	0.4231
193.9626	0.4483
194.1805	0.7137
194.3984	0.6106
194.6162	0.5582
194.8341	0.7076
195.0519	0.5809
195.2697	0.894
195.4875	0.6361
195.7054	0.6112
195.9231	0.459
196.1409	0.6183
196.3587	0.695
196.5765	0.671
196.7942	0.5008
197.012	0.589
197.2297	0.5749
197.4474	0.6151
197.6651	0.5944
197.8828	0.534
198.1005	0.6744
198.3182	0.6932
198.5358	0.8666
198.7535	0.5924
198.9711	0.5368
199.1888	0.5703
199.4064	1.1293
199.624	0.6777
199.8416	0.6038
200.0592	0.7236
200.2767	0.6637
200.4943	0.6876
200.7119	1.0091
200.9294	0.6715
201.1469	0.5824
201.3645	0.5932
201.582	0.5803
201.7995	0.6511
202.017	0.5584
202.2344	0.668
202.4519	0.7041
202.6694	0.6131
202.8868	0.5351
203.1042	0.6265
203.3217	0.6559
203.5391	0.6822
203.7565	0.587
203.9739	0.6424
204.1913	0.6611
204.4086	0.7716
204.626	0.7108
204.8433	0.654
205.0607	0.5851
205.278	0.7664
205.4953	0.6541
205.7126	0.7073
205.9299	0.7207
206.1472	0.858
206.3644	0.5898
206.5817	0.7403
206.7989	0.6946
207.0162	0.6173
207.2334	0.7251
207.4506	0.5516
207.6678	0.6333
207.885	0.7006
208.1022	0.6875
208.3194	0.6418
208.5365	0.625
208.7537	0.6662
208.9708	0.646
209.1879	0.6933
209.405	0.7059
209.6222	0.7195
209.8392	0.6267
210.0563	0.6424
210.2734	0.6797
210.4905	0.6082
210.7075	0.6424
210.9245	0.6367
211.1416	0.7135
211.3586	0.6264
211.5756	0.6163
211.7926	0.6734
212.0096	0.6122
212.2265	0.6223
212.4435	0.541
212.6604	0.6687
212.8774	0.5892
213.0943	0.6836
213.3112	0.5745
213.5281	0.5569
213.745	0.5102
213.9619	0.4939
214.1788	0.4478
214.3956	0.4922
214.6125	0.4956
214.8293	0.4433
215.0461	0.4907
215.2629	0.4424
215.4798	0.4646
215.6965	0.4248
215.9133	0.4412
216.1301	0.4483
216.3469	0.4332
216.5636	0.4117
216.7803	0.4001
216.9971	0.458
217.2138	0.399
217.4305	0.4073
217.6472	0.3641
217.8639	0.3811
218.0805	0.3622
218.2972	0.3306
218.5138	0.3185
218.7305	0.3192
218.9471	0.3011
219.1637	0.2944
219.3803	0.2853
219.5969	0.2935
219.8135	0.2442
220.0301	0.2777
220.2466	0.2872
220.4632	0.245
220.6797	0.2411
220.8962	0.2439
221.1127	0.2634
221.3292	0.246
221.5457	0.2536
221.7622	0.2236
221.9787	0.2542
222.1951	0.2413
222.4116	0.2416
222.628	0.2557
222.8444	0.2526
223.0608	0.2491
223.2772	0.2364
223.4936	0.2594
223.71	0.2577
223.9264	0.2727
224.1427	0.2574
224.3591	0.259
224.5754	0.2614
224.7917	0.2535
225.008	0.2675
225.2243	0.2572
225.4406	0.2879
225.6569	0.2621
225.8732	0.2554
226.0894	0.2705
226.3057	0.2717
226.5219	0.2856
226.7381	0.2765
226.9543	0.2742
227.1705	0.2787
227.3867	0.2807
227.6029	0.303
227.8191	0.2922
228.0352	0.299
228.2513	0.2973
228.4675	0.3055
228.6836	0.313
228.8997	0.2815
229.1158	0.3198
229.3319	0.317
229.548	0.32
229.764	0.3326
229.9801	0.3224
230.1961	0.3173
230.4121	0.3312
230.6282	0.3485
230.8442	0.321
231.0602	0.3297
231.2761	0.3338
231.4921	0.3403
231.7081	0.3379
231.924	0.3374
232.14	0.3433
232.3559	0.3291
232.5718	0.379
232.7877	0.3471
233.0036	0.345
233.2195	0.3547
233.4353	0.3406
233.6512	0.3695
233.867	0.3638
234.0829	0.367
234.2987	0.3545
234.5145	0.3756
234.7303	0.3578
234.9461	0.3796
235.1619	0.3845
235.3776	0.4059
235.5934	0.3809
235.8091	0.3718
236.0249	0.3743
236.2406	0.3767
236.4563	0.3929
236.672	0.4042
236.8877	0.3876
237.1034	0.3742
237.319	0.3906
237.5347	0.408
237.7503	0.3948
237.966	0.4122
238.1816	0.4084
238.3972	0.3833
238.6128	0.3962
238.8284	0.4004
239.0439	0.4037
239.2595	0.4113
239.475	0.4198
239.6906	0.418
239.9061	0.3971
240.1216	0.3872
240.3371	0.425
240.5526	0.4033
240.7681	0.4026
240.9836	0.3955
241.199	0.404
241.4145	0.3913
241.6299	0.393
241.8453	0.36
242.0607	0.371
242.2761	0.3671
242.4915	0.3629
242.7069	0.3697
242.9223	0.3716
243.1376	0.3518
243.353	0.3589
243.5683	0.3506
243.7836	0.3239
243.9989	0.3283
244.2142	0.3146
244.4295	0.3284
244.6448	0.3137
244.86	0.2917
245.0753	0.3087
245.2905	0.2872
245.5057	0.2831
245.721	0.2765
245.9362	0.2748
246.1514	0.2677
246.3665	0.2664
246.5817	0.2609
246.7969	0.2427
247.012	0.249
247.2271	0.2374
247.4423	0.2503
247.6574	0.2468
247.8725	0.2231
248.0876	0.222
248.3026	0.2213
248.5177	0.2209
248.7328	0.2211
248.9478	0.2199
249.1628	0.2148
249.3779	0.2211
249.5929	0.2096
249.8079	0.221
250.0228	0.2014
250.2378	0.2074
250.4528	0.1984
250.6677	0.1784
250.8827	0.1958
251.0976	0.195
251.3125	0.1843
251.5274	0.1883
251.7423	0.1884
251.9572	0.1929
252.172	0.1797
252.3869	0.188
252.6017	0.1808
252.8166	0.1665
253.0314	0.1723
253.2462	0.1639
253.461	0.1832
253.6758	0.1643
253.8906	0.1822
254.1053	0.1672
254.3201	0.1671
254.5348	0.1832
254.7496	0.1724
254.9643	0.1718
255.179	0.1706
255.3937	0.1489
255.6083	0.1806
255.823	0.168
256.0377	0.1684
256.2523	0.1566
256.467	0.1502
256.6816	0.174
256.8962	0.1659
257.1108	0.1552
257.3254	0.1595
257.54	0.1595
257.7545	0.171
257.9691	0.173
258.1836	0.1645
258.3981	0.1746
258.6127	0.1661
258.8272	0.1576
259.0417	0.1712
259.2561	0.1671
259.4706	0.1647
259.6851	0.1649
259.8995	0.1567
260.114	0.1588
260.3284	0.1593
260.5428	0.1653
260.7572	0.1609
260.9716	0.1672
261.186	0.157
261.4003	0.1565
261.6147	0.165
261.829	0.1639
262.0433	0.1652
262.2577	0.1555
262.472	0.1674
262.6863	0.1501
262.9005	0.1679
263.1148	0.1642
263.3291	0.1513
263.5433	0.1657
263.7576	0.1676
263.9718	0.1708
264.186	0.155
264.4002	0.1479
264.6144	0.1659
264.8286	0.1688
265.0427	0.1637
265.2569	0.1578
265.471	0.1578
265.6851	0.1615
265.8993	0.1668
266.1134	0.1471
266.3275	0.1521
266.5415	0.1542
266.7556	0.166
266.9697	0.161
267.1837	0.1721
267.3978	0.1729
267.6118	0.1654
267.8258	0.1711
268.0398	0.1592
268.2538	0.1715
268.4677	0.1602
268.6817	0.1436
268.8957	0.1707
269.1096	0.1663
