Data from MonoPyChalIsomerACN10uM410nmA_Absorbance_14-53-29-275.txt Node
Date: Fri Jul 05 14:53:29 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	0.052
179.5586	0.052
179.7771	0.052
179.9957	0.1979
180.2143	-0
180.4329	-0.1317
180.6514	-0
180.8699	-0
181.0885	1.0098
181.307	-0.0762
181.5255	1.5798
181.744	-0.5954
181.9625	-0
182.181	-0
182.3994	0.4343
182.6179	-0
182.8363	0.0534
183.0547	-0.2518
183.2732	0.0126
183.4916	0.2589
183.71	0.1011
183.9284	0.3372
184.1467	-0.1494
184.3651	-0.0858
184.5835	0.0381
184.8018	-0.0871
185.0201	-0.0672
185.2385	-0.1154
185.4568	0.072
185.6751	0.0761
185.8934	0.4345
186.1117	-0.0251
186.3299	0.0189
186.5482	0.1945
186.7664	-0.0936
186.9847	-0.1357
187.2029	0.1197
187.4211	0.1283
187.6393	0.0334
187.8575	-0.0392
188.0757	0.1118
188.2939	0.1093
188.512	-0
188.7302	-0.1345
188.9483	0.1796
189.1665	0.1396
189.3846	-0.1484
189.6027	0.0592
189.8208	0.1833
190.0389	0.128
190.257	0.1867
190.475	0.0677
190.6931	0.3347
190.9111	0.3128
191.1292	0.0316
191.3472	0.4672
191.5652	0.0842
191.7832	0.2063
192.0012	0.5808
192.2192	0.3186
192.4371	0.3255
192.6551	0.5511
192.873	0.4363
193.091	0.4735
193.3089	0.7049
193.5268	0.4688
193.7447	0.7419
193.9626	0.4462
194.1805	0.4756
194.3984	0.5716
194.6162	0.5324
194.8341	0.4512
195.0519	0.5011
195.2697	0.6739
195.4875	0.5665
195.7054	0.4728
195.9231	0.3351
196.1409	0.5522
196.3587	0.8266
196.5765	0.5705
196.7942	0.7431
197.012	0.7369
197.2297	0.486
197.4474	0.6428
197.6651	0.5052
197.8828	0.641
198.1005	0.6348
198.3182	0.527
198.5358	0.7977
198.7535	0.6488
198.9711	0.5081
199.1888	0.5461
199.4064	0.5644
199.624	0.5759
199.8416	0.5051
200.0592	0.5133
200.2767	0.6116
200.4943	0.5254
200.7119	0.6436
200.9294	0.6026
201.1469	0.4935
201.3645	0.5345
201.582	0.5356
201.7995	0.6263
202.017	0.6077
202.2344	0.6136
202.4519	0.6054
202.6694	0.6519
202.8868	0.6036
203.1042	0.7136
203.3217	0.5815
203.5391	0.6966
203.7565	0.6782
203.9739	0.6653
204.1913	0.564
204.4086	0.6798
204.626	0.7817
