Data from MonoPyChalIsomerACN10uM410nmA_Absorbance_14-53-29-073.txt Node
Date: Fri Jul 05 14:53:29 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	-0.0745
179.5586	-0.0745
179.7771	-0.0745
179.9957	-0.2385
180.2143	-0
180.4329	-0.1088
180.6514	0.2177
180.8699	-0
181.0885	-0.2937
181.307	0.0352
181.5255	-0.9031
181.744	-0.7527
181.9625	-0
182.181	-0.8773
182.3994	-0
182.6179	0.3757
182.8363	-0.1667
183.0547	-0.3761
183.2732	0.0548
183.4916	-0.0428
183.71	-0.0122
183.9284	0.0851
184.1467	0.0447
184.3651	-0.0502
184.5835	0.013
184.8018	0.3215
185.0201	0.0041
185.2385	0.065
185.4568	0.1174
185.6751	0.0883
185.8934	0.2279
186.1117	0.0185
186.3299	0.1659
186.5482	0.1163
186.7664	-0.1059
186.9847	-0.0358
187.2029	0.055
187.4211	0.0289
187.6393	-0.0314
187.8575	0.0234
188.0757	0.2207
188.2939	0.0506
188.512	-0.1433
188.7302	0.195
188.9483	-0.0136
189.1665	0.1969
189.3846	-0.1228
189.6027	0.2298
189.8208	0.1865
190.0389	0.1006
190.257	0.1811
190.475	0.2441
190.6931	0.153
190.9111	0.8475
191.1292	0.352
191.3472	0.7265
191.5652	0.256
191.7832	0.2997
192.0012	0.3547
192.2192	0.427
192.4371	0.5218
192.6551	0.4754
192.873	0.6354
193.091	0.2832
193.3089	0.7721
193.5268	0.3492
193.7447	0.6824
193.9626	0.3618
194.1805	0.7295
194.3984	0.6058
194.6162	0.5402
194.8341	0.5009
195.0519	0.4967
195.2697	0.6547
195.4875	0.7678
195.7054	0.5987
195.9231	0.6304
196.1409	0.6278
196.3587	0.5461
196.5765	0.6232
196.7942	0.6895
197.012	0.438
197.2297	0.6389
197.4474	1.0534
197.6651	0.6602
197.8828	0.5753
198.1005	0.6378
198.3182	0.5263
198.5358	0.7651
198.7535	0.6479
198.9711	0.5814
199.1888	0.6139
199.4064	0.7461
199.624	0.6374
199.8416	0.6012
200.0592	0.5547
200.2767	0.68
200.4943	0.7744
200.7119	0.8852
200.9294	0.6658
201.1469	0.5376
201.3645	0.58
201.582	0.5181
201.7995	0.5612
202.017	0.5821
202.2344	0.5923
202.4519	0.7102
202.6694	0.6674
202.8868	0.6162
203.1042	0.6612
203.3217	0.7107
203.5391	0.6932
203.7565	0.6475
203.9739	0.7052
204.1913	0.5567
204.4086	0.6471
204.626	0.6071
204.8433	0.6605
205.0607	0.6273
205.278	0.6513
205.4953	0.6015
205.7126	0.5957
205.9299	0.775
206.1472	0.7194
206.3644	0.6636
206.5817	0.7047
206.7989	0.715
207.0162	0.6458
207.2334	0.5762
207.4506	0.596
207.6678	0.6318
207.885	0.6584
208.1022	0.615
208.3194	0.6577
208.5365	0.5872
208.7537	0.6779
208.9708	0.5838
209.1879	0.7079
209.405	0.6353
209.6222	0.6598
209.8392	0.6313
210.0563	0.6024
210.2734	0.6233
210.4905	0.6548
210.7075	0.641
210.9245	0.567
211.1416	0.7293
211.3586	0.5867
211.5756	0.6088
211.7926	0.6117
212.0096	0.6273
212.2265	0.5854
212.4435	0.5686
212.6604	0.6049
212.8774	0.6122
213.0943	0.6006
213.3112	0.5923
213.5281	0.5413
213.745	0.4864
