Data from MonoPyChalIsomerACN10uM410nmA_Absorbance_14-53-24-773.txt Node
Date: Fri Jul 05 14:53:24 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	-0.2313
179.5586	-0.2313
179.7771	-0.2313
179.9957	0.4333
180.2143	-0
180.4329	0.1704
180.6514	0.5247
180.8699	-0
181.0885	-0.0935
181.307	0.2884
181.5255	-0.7782
181.744	-0.3958
181.9625	-0
182.181	0.3358
182.3994	-0
182.6179	-0
182.8363	-0.0147
183.0547	-0.2594
183.2732	0.1203
183.4916	-0.0494
183.71	0.0966
183.9284	0.1142
184.1467	-0.0405
184.3651	0.0567
184.5835	-0.034
184.8018	-0.0373
185.0201	0.1051
185.2385	-0.1453
185.4568	0.0669
185.6751	0.3575
185.8934	0.3364
186.1117	0.1108
186.3299	0.1219
186.5482	0.0737
186.7664	-0.0488
186.9847	-0.0629
187.2029	-0.0797
187.4211	0.0101
187.6393	0.1365
187.8575	-0.1443
188.0757	0.0974
188.2939	0.0861
188.512	0.0903
188.7302	-0.0693
188.9483	-0.0907
189.1665	-0.0086
189.3846	-0.1196
189.6027	0.1053
189.8208	0.1088
190.0389	0.0838
190.257	0.1235
190.475	0.2346
190.6931	0.4374
190.9111	0.2575
191.1292	0.1163
191.3472	0.3014
191.5652	0.3108
191.7832	0.3015
192.0012	0.6245
192.2192	0.2373
192.4371	0.5425
192.6551	0.5164
192.873	0.4366
193.091	0.2615
193.3089	0.4753
193.5268	0.521
193.7447	0.4449
193.9626	0.5275
194.1805	0.4802
194.3984	0.6701
194.6162	0.4001
194.8341	0.53
195.0519	0.474
195.2697	0.9189
195.4875	0.5802
195.7054	0.4699
195.9231	0.4752
196.1409	0.6022
196.3587	0.687
196.5765	0.5384
196.7942	0.8031
197.012	0.537
197.2297	0.524
197.4474	0.8331
197.6651	0.5325
197.8828	0.5999
198.1005	0.6391
198.3182	0.5446
198.5358	0.6802
198.7535	0.5968
198.9711	0.4158
199.1888	0.7103
199.4064	0.7682
199.624	0.5354
199.8416	0.5692
200.0592	0.5908
200.2767	0.5796
200.4943	0.6469
200.7119	0.9019
200.9294	0.7907
201.1469	0.6697
201.3645	0.5592
201.582	0.5579
201.7995	0.6643
202.017	0.5198
202.2344	0.5523
202.4519	0.7141
202.6694	0.5595
202.8868	0.6565
203.1042	0.6672
203.3217	0.6622
203.5391	0.6331
203.7565	0.6483
203.9739	0.7161
204.1913	0.5624
204.4086	0.6283
204.626	0.6599
204.8433	0.6528
205.0607	0.6929
205.278	0.6961
205.4953	0.6637
205.7126	0.6517
205.9299	0.6736
206.1472	0.7404
206.3644	0.711
206.5817	0.6472
206.7989	0.6229
207.0162	0.6621
207.2334	0.6273
207.4506	0.6164
207.6678	0.594
207.885	0.574
208.1022	0.6202
208.3194	0.6471
208.5365	0.6402
208.7537	0.6369
208.9708	0.6391
209.1879	0.6549
209.405	0.6805
209.6222	0.7013
209.8392	0.6455
210.0563	0.6217
210.2734	0.6325
210.4905	0.568
210.7075	0.698
210.9245	0.5446
211.1416	0.6655
211.3586	0.5859
211.5756	0.563
211.7926	0.6233
212.0096	0.5684
212.2265	0.5778
212.4435	0.5051
212.6604	0.6002
212.8774	0.5699
213.0943	0.6436
213.3112	0.5357
213.5281	0.5274
213.745	0.4951
213.9619	0.5198
214.1788	0.4788
214.3956	0.4867
214.6125	0.4542
214.8293	0.5141
215.0461	0.4559
215.2629	0.4723
215.4798	0.4808
215.6965	0.4212
215.9133	0.4526
216.1301	0.4096
216.3469	0.4399
216.5636	0.423
216.7803	0.3695
216.9971	0.3854
217.2138	0.3501
217.4305	0.3724
217.6472	0.3532
217.8639	0.3808
218.0805	0.3198
218.2972	0.3257
218.5138	0.3115
218.7305	0.3062
218.9471	0.303
219.1637	0.2881
219.3803	0.2916
219.5969	0.262
219.8135	0.2539
220.0301	0.2827
220.2466	0.2549
220.4632	0.2619
220.6797	0.2263
220.8962	0.2509
221.1127	0.2356
221.3292	0.2586
221.5457	0.2422
221.7622	0.2279
221.9787	0.2753
222.1951	0.234
222.4116	0.269
222.628	0.2329
222.8444	0.249
223.0608	0.2557
223.2772	0.2593
223.4936	0.2595
223.71	0.2441
223.9264	0.2489
224.1427	0.2375
224.3591	0.243
224.5754	0.266
224.7917	0.2606
225.008	0.2538
225.2243	0.2714
225.4406	0.269
225.6569	0.251
225.8732	0.2602
226.0894	0.2608
226.3057	0.2568
226.5219	0.2832
226.7381	0.2623
226.9543	0.2602
227.1705	0.285
227.3867	0.2755
227.6029	0.2626
227.8191	0.2967
228.0352	0.2818
228.2513	0.3164
228.4675	0.2969
228.6836	0.3059
228.8997	0.2988
229.1158	0.3199
229.3319	0.3015
229.548	0.3199
229.764	0.3351
229.9801	0.3356
230.1961	0.3582
230.4121	0.3143
230.6282	0.3353
230.8442	0.3208
231.0602	0.3495
231.2761	0.3334
231.4921	0.3373
231.7081	0.3354
231.924	0.3422
232.14	0.3678
232.3559	0.3435
232.5718	0.3597
232.7877	0.3353
233.0036	0.3372
233.2195	0.3342
233.4353	0.3544
233.6512	0.3621
233.867	0.358
234.0829	0.3805
234.2987	0.3878
234.5145	0.3547
234.7303	0.3675
234.9461	0.377
235.1619	0.3799
235.3776	0.3788
235.5934	0.3755
235.8091	0.3669
236.0249	0.3697
236.2406	0.3747
236.4563	0.3828
236.672	0.4041
236.8877	0.3944
237.1034	0.399
237.319	0.4017
237.5347	0.4185
237.7503	0.3927
237.966	0.3975
238.1816	0.4271
238.3972	0.4075
238.6128	0.3886
238.8284	0.4098
239.0439	0.4103
239.2595	0.413
239.475	0.3989
239.6906	0.4145
239.9061	0.3985
240.1216	0.4014
240.3371	0.4059
240.5526	0.3869
240.7681	0.4073
240.9836	0.4085
241.199	0.3887
241.4145	0.3847
241.6299	0.3769
241.8453	0.3803
242.0607	0.3963
242.2761	0.3566
242.4915	0.3625
242.7069	0.362
242.9223	0.3397
243.1376	0.3486
243.353	0.3403
243.5683	0.3498
243.7836	0.3129
243.9989	0.3247
244.2142	0.3136
244.4295	0.3203
244.6448	0.2982
244.86	0.297
245.0753	0.2831
245.2905	0.2893
245.5057	0.2631
245.721	0.273
245.9362	0.2685
246.1514	0.2584
246.3665	0.2559
246.5817	0.2566
246.7969	0.2439
247.012	0.2403
247.2271	0.2211
247.4423	0.2242
247.6574	0.2303
247.8725	0.2243
248.0876	0.2326
248.3026	0.2323
248.5177	0.2157
248.7328	0.2137
248.9478	0.2111
249.1628	0.198
249.3779	0.2191
249.5929	0.2043
249.8079	0.2164
250.0228	0.1926
250.2378	0.2031
250.4528	0.1965
250.6677	0.1784
250.8827	0.1957
251.0976	0.1984
251.3125	0.1766
251.5274	0.1723
251.7423	0.169
251.9572	0.1818
252.172	0.1721
252.3869	0.1655
252.6017	0.1742
252.8166	0.1597
253.0314	0.1658
253.2462	0.1654
253.461	0.1808
253.6758	0.1606
253.8906	0.1649
254.1053	0.1622
254.3201	0.1643
254.5348	0.175
254.7496	0.1769
254.9643	0.1747
255.179	0.1765
255.3937	0.1582
255.6083	0.1794
255.823	0.1721
256.0377	0.151
256.2523	0.1689
256.467	0.1468
256.6816	0.1794
256.8962	0.1676
257.1108	0.1619
257.3254	0.1805
257.54	0.1636
257.7545	0.169
257.9691	0.1763
258.1836	0.1666
258.3981	0.1732
258.6127	0.1791
258.8272	0.1662
259.0417	0.1635
259.2561	0.1674
259.4706	0.1588
259.6851	0.1675
259.8995	0.1643
260.114	0.1563
260.3284	0.1711
260.5428	0.161
260.7572	0.1673
260.9716	0.1667
261.186	0.1482
261.4003	0.1554
261.6147	0.1634
261.829	0.1671
262.0433	0.1587
262.2577	0.1603
262.472	0.1548
262.6863	0.1666
262.9005	0.1651
263.1148	0.1586
263.3291	0.1398
263.5433	0.1651
263.7576	0.1686
263.9718	0.1654
264.186	0.1707
264.4002	0.1518
264.6144	0.1606
264.8286	0.165
265.0427	0.1505
265.2569	0.1604
265.471	0.1549
265.6851	0.1522
265.8993	0.1638
266.1134	0.147
266.3275	0.1566
266.5415	0.1628
266.7556	0.1664
266.9697	0.1564
267.1837	0.1654
267.3978	0.154
267.6118	0.1655
267.8258	0.1662
268.0398	0.1494
268.2538	0.164
268.4677	0.1618
268.6817	0.1505
268.8957	0.1517
269.1096	0.1554
269.3235	0.1615
269.5374	0.1533
269.7514	0.1564
269.9652	0.1407
270.1791	0.1433
270.393	0.1457
270.6068	0.15
270.8207	0.1518
271.0345	0.1428
271.2483	0.1582
271.4622	0.1336
271.676	0.1491
271.8897	0.1344
272.1035	0.1303
272.3173	0.1362
272.531	0.1338
272.7448	0.1324
272.9585	0.1384
273.1722	0.1418
273.3859	0.144
273.5996	0.1194
273.8133	0.1389
274.0269	0.138
274.2406	0.1361
274.4542	0.1423
274.6679	0.1341
274.8815	0.1397
275.0951	0.1365
275.3087	0.142
275.5223	0.1476
275.7358	0.144
275.9494	0.143
276.1629	0.1309
276.3765	0.14
276.59	0.141
276.8035	0.1345
277.017	0.1372
277.2305	0.1394
277.444	0.1419
277.6574	0.1377
277.8709	0.1438
278.0843	0.1404
278.2978	0.1378
278.5112	0.1264
278.7246	0.1397
278.938	0.1384
279.1513	0.142
279.3647	0.1525
279.5781	0.1335
279.7914	0.1457
280.0047	0.1472
280.2181	0.147
280.4314	0.1507
280.6447	0.1467
280.8579	0.1481
281.0712	0.1438
281.2845	0.1484
281.4977	0.1438
281.711	0.1359
281.9242	0.1421
282.1374	0.141
282.3506	0.1469
282.5638	0.1416
282.7769	0.1539
282.9901	0.149
283.2033	0.1597
283.4164	0.159
283.6295	0.154
283.8426	0.1426
284.0557	0.1524
284.2688	0.1594
284.4819	0.1579
284.695	0.1549
284.908	0.1599
285.1211	0.1494
285.3341	0.1583
285.5471	0.1513
285.7601	0.1605
285.9731	0.1641
286.1861	0.1606
286.3991	0.1645
286.612	0.1719
286.825	0.1586
287.0379	0.1676
287.2508	0.1478
287.4637	0.1571
287.6766	0.1479
287.8895	0.1603
288.1024	0.1766
288.3152	0.165
288.5281	0.153
288.7409	0.168
288.9538	0.1667
289.1666	0.1635
289.3794	0.1716
289.5922	0.1656
289.8049	0.17
290.0177	0.1649
290.2304	0.1597
290.4432	0.1611
290.6559	0.1696
290.8686	0.166
291.0813	0.1686
291.294	0.1625
291.5067	0.1742
291.7194	0.1618
291.932	0.1784
292.1447	0.1635
292.3573	0.1608
292.5699	0.1608
292.7825	0.1708
292.9951	0.1612
293.2077	0.1671
293.4203	0.1687
293.6328	0.1555
293.8454	0.1675
294.0579	0.1589
294.2704	0.1742
294.4829	0.1604
294.6954	0.1648
294.9079	0.1723
295.1204	0.1648
295.3328	0.1521
295.5453	0.1708
295.7577	0.1729
295.9701	0.1561
296.1825	0.1654
296.3949	0.1634
296.6073	0.1592
296.8197	0.1586
297.0321	0.1743
297.2444	0.1621
297.4567	0.1749
297.6691	0.1709
297.8814	0.1614
298.0937	0.1598
298.306	0.1649
298.5182	0.1538
298.7305	0.1689
298.9428	0.1699
299.155	0.173
299.3672	0.1599
299.5794	0.1564
299.7916	0.1637
300.0038	0.1751
300.216	0.1744
300.4282	0.1699
300.6403	0.1643
300.8525	0.1692
301.0646	0.1637
301.2767	0.1723
301.4888	0.1598
301.7009	0.1685
301.913	0.1553
302.125	0.1663
302.3371	0.1756
302.5491	0.1723
302.7612	0.1727
302.9732	0.1685
303.1852	0.1688
303.3972	0.1545
303.6092	0.168
303.8211	0.1506
304.0331	0.1494
304.245	0.162
304.457	0.1441
304.6689	0.1532
304.8808	0.1717
305.0927	0.165
305.3046	0.1448
305.5164	0.1596
305.7283	0.1598
305.9401	0.1492
306.152	0.1494
306.3638	0.1569
306.5756	0.1489
306.7874	0.1475
306.9992	0.1443
307.2109	0.1372
307.4227	0.1313
307.6344	0.141
307.8462	0.1458
308.0579	0.1353
308.2696	0.1382
308.4813	0.1264
308.693	0.1327
308.9046	0.1257
309.1163	0.1273
309.328	0.1383
309.5396	0.1218
309.7512	0.1187
309.9628	0.1188
310.1744	0.1209
310.386	0.1204
310.5976	0.1231
310.8091	0.1207
311.0207	0.1157
311.2322	0.1229
311.4437	0.1184
311.6552	0.1111
311.8667	0.1112
312.0782	0.1002
312.2897	0.1029
312.5012	0.1078
312.7126	0.0935
312.924	0.0906
313.1355	0.112
313.3469	0.1077
313.5583	0.1081
313.7696	0.1031
313.981	0.1093
314.1924	0.097
314.4037	0.0961
314.6151	0.0966
314.8264	0.0936
315.0377	0.102
315.249	0.1023
315.4603	0.1051
315.6716	0.0971
315.8828	0.0871
316.0941	0.0991
316.3053	0.0851
316.5165	0.0949
316.7277	0.0832
316.9389	0.105
317.1501	0.0937
317.3613	0.0906
317.5724	0.0856
317.7836	0.0973
317.9947	0.0894
318.2058	0.0947
318.417	0.0842
318.6281	0.0861
318.8391	0.0986
319.0502	0.0917
319.2613	0.0916
319.4723	0.1026
319.6834	0.1007
319.8944	0.0921
320.1054	0.0948
320.3164	0.0902
320.5274	0.0863
320.7383	0.0861
320.9493	0.0876
321.1602	0.1055
321.3712	0.0846
321.5821	0.0943
321.793	0.0896
322.0039	0.0865
322.2148	0.0931
322.4257	0.1034
322.6365	0.1108
322.8474	0.1028
323.0582	0.0925
323.269	0.0866
323.4798	0.0978
323.6906	0.1039
323.9014	0.1014
324.1122	0.0966
324.3229	0.0992
324.5337	0.1096
324.7444	0.0911
324.9551	0.1073
325.1658	0.1003
325.3765	0.0964
325.5872	0.1028
325.7979	0.0998
326.0085	0.0949
326.2192	0.1048
326.4298	0.1043
326.6404	0.0878
326.851	0.0904
327.0616	0.0909
327.2722	0.0994
327.4828	0.0997
327.6933	0.0897
327.9039	0.1034
328.1144	0.1124
328.3249	0.0979
328.5354	0.0847
328.7459	0.0972
328.9564	0.0809
329.1669	0.0911
329.3773	0.0903
329.5878	0.1036
329.7982	0.0946
330.0086	0.0963
330.219	0.1028
330.4294	0.0982
330.6398	0.0869
330.8502	0.1014
331.0605	0.104
331.2708	0.0903
331.4812	0.1021
331.6915	0.0966
331.9018	0.1015
332.1121	0.0905
332.3224	0.1041
332.5326	0.1079
332.7429	0.0977
332.9531	0.1041
333.1633	0.1024
333.3735	0.105
333.5837	0.0998
333.7939	0.0907
334.0041	0.1062
334.2143	0.1124
334.4244	0.1094
334.6346	0.0992
334.8447	0.1181
335.0548	0.0883
335.2649	0.1076
335.475	0.1
335.685	0.1011
335.8951	0.109
336.1051	0.1047
336.3152	0.1102
336.5252	0.0989
336.7352	0.1217
336.9452	0.0998
337.1552	0.1055
337.3652	0.1069
337.5751	0.1111
