Data from MonoPyChalIsomerACN10uM410nmA_Absorbance_14-53-30-773.txt Node
Date: Fri Jul 05 14:53:30 BST 2024
User: LASERRRRR
Spectrometer: FLMT03099
Trigger mode: 0
Integration Time (sec): 1.000000E-1
Scans to average: 1
Electric dark correction enabled: true
Nonlinearity correction enabled: false
Boxcar width: 0
XAxis mode: Wavelengths
Number of Pixels in Spectrum: 3648
>>>>>Begin Spectral Data<<<<<
179.3399	-0.0097
179.5586	-0.0097
179.7771	-0.0097
179.9957	-0
180.2143	-0
180.4329	-0.2385
180.6514	-0
180.8699	-0
181.0885	0.8296
181.307	0.6009
181.5255	-1.1486
181.744	-0.293
181.9625	-0
182.181	-0.4827
182.3994	0.4502
182.6179	-0
182.8363	-0.0878
183.0547	-0.4249
183.2732	0.0146
183.4916	0.1955
183.71	0.1506
183.9284	0.0999
184.1467	-0.1196
184.3651	-0.1881
184.5835	-0.0019
184.8018	-0.008
185.0201	0.0661
185.2385	-0.0122
185.4568	0.0804
185.6751	0.2468
185.8934	0.2263
186.1117	0.0098
186.3299	0.0567
186.5482	0.0813
186.7664	-0.016
186.9847	0.0263
187.2029	0.0118
187.4211	-0.0199
187.6393	-0.1911
187.8575	-0.031
188.0757	0.1368
188.2939	-0.0143
188.512	0.4646
188.7302	0.0215
188.9483	0.0809
189.1665	0.1375
189.3846	-0.1704
189.6027	0.5748
189.8208	-0.004
190.0389	0.0782
190.257	0.0908
190.475	0.199
190.6931	0.3525
190.9111	0.4557
191.1292	0.2373
191.3472	0.3489
191.5652	0.2518
191.7832	0.1129
192.0012	0.3208
192.2192	0.3502
192.4371	0.4742
192.6551	0.3115
192.873	0.4072
193.091	0.4089
193.3089	0.407
193.5268	0.452
193.7447	0.4605
193.9626	0.3689
194.1805	0.6908
194.3984	0.913
194.6162	0.5346
194.8341	0.5485
195.0519	0.5172
195.2697	0.7149
195.4875	0.4885
195.7054	0.6607
195.9231	0.489
196.1409	0.6313
196.3587	0.7597
196.5765	0.5589
196.7942	0.4971
197.012	0.4962
197.2297	0.6251
197.4474	0.6451
197.6651	0.4839
197.8828	0.5523
198.1005	0.6867
198.3182	0.5062
198.5358	0.7308
198.7535	0.6793
198.9711	0.558
199.1888	0.5622
199.4064	0.7177
199.624	0.4991
199.8416	0.6209
200.0592	0.6397
200.2767	0.5483
200.4943	0.6453
200.7119	0.7056
200.9294	0.6771
201.1469	0.5867
201.3645	0.5643
201.582	0.541
201.7995	0.6277
202.017	0.5864
202.2344	0.545
202.4519	0.7553
202.6694	0.6453
202.8868	0.5877
203.1042	0.6924
203.3217	0.6048
203.5391	0.5911
203.7565	0.6274
203.9739	0.5581
204.1913	0.5511
204.4086	0.651
204.626	0.6871
204.8433	0.6859
205.0607	0.5705
205.278	0.599
205.4953	0.6368
205.7126	0.6173
205.9299	0.7798
206.1472	0.6671
206.3644	0.6033
206.5817	0.6772
206.7989	0.6865
207.0162	0.6351
207.2334	0.635
207.4506	0.5881
207.6678	0.7117
207.885	0.7003
208.1022	0.6209
208.3194	0.6509
208.5365	0.6767
208.7537	0.6009
208.9708	0.6192
209.1879	0.6556
209.405	0.6905
209.6222	0.6731
209.8392	0.6603
210.0563	0.5978
210.2734	0.6697
210.4905	0.6299
210.7075	0.6086
210.9245	0.5346
211.1416	0.6997
211.3586	0.5938
211.5756	0.559
211.7926	0.6458
212.0096	0.5882
212.2265	0.5058
212.4435	0.5651
212.6604	0.5711
212.8774	0.5779
213.0943	0.5928
213.3112	0.6017
213.5281	0.5068
213.745	0.5417
213.9619	0.5081
214.1788	0.4507
214.3956	0.4414
214.6125	0.4797
214.8293	0.4172
215.0461	0.4778
215.2629	0.4726
215.4798	0.4659
215.6965	0.4077
215.9133	0.4363
216.1301	0.4025
216.3469	0.426
216.5636	0.4744
216.7803	0.3703
216.9971	0.408
217.2138	0.3589
217.4305	0.3509
217.6472	0.3519
217.8639	0.3998
218.0805	0.3234
218.2972	0.3114
218.5138	0.2957
218.7305	0.3241
218.9471	0.2858
219.1637	0.2807
219.3803	0.2985
219.5969	0.2548
219.8135	0.2474
220.0301	0.2714
220.2466	0.2612
220.4632	0.2264
220.6797	0.2359
220.8962	0.2453
221.1127	0.27
221.3292	0.2388
221.5457	0.2427
221.7622	0.2242
221.9787	0.2284
222.1951	0.2132
222.4116	0.2592
222.628	0.2407
222.8444	0.2638
223.0608	0.2291
223.2772	0.2444
223.4936	0.2526
223.71	0.2374
223.9264	0.2553
224.1427	0.2353
224.3591	0.2464
224.5754	0.2449
224.7917	0.2599
225.008	0.26
225.2243	0.2432
225.4406	0.2581
225.6569	0.2601
225.8732	0.2392
226.0894	0.2673
226.3057	0.2536
226.5219	0.2603
226.7381	0.2635
226.9543	0.2709
227.1705	0.2643
227.3867	0.2493
227.6029	0.3061
227.8191	0.2779
228.0352	0.2601
228.2513	0.3037
228.4675	0.2932
228.6836	0.2791
228.8997	0.2801
229.1158	0.2898
229.3319	0.3002
229.548	0.2906
229.764	0.3033
229.9801	0.3056
230.1961	0.3113
230.4121	0.312
230.6282	0.327
230.8442	0.3005
231.0602	0.3357
231.2761	0.3362
231.4921	0.3336
231.7081	0.3477
231.924	0.3312
232.14	0.3472
232.3559	0.334
232.5718	0.364
232.7877	0.3524
233.0036	0.3298
233.2195	0.3448
233.4353	0.3382
233.6512	0.334
